prob,cell_id
0.46,1663240
0.46,1663241
0.46,1663242
0.46,1663243
0.46,1666857
0.46,1666858
0.46,1666859
0.46,1666860
0.46,1666861
0.46,1670475
0.46,1670476
0.46,1670477
0.46,1670478
0.46,1670479
0.01,1684770
0.01,1684771
0.01,1688387
0.01,1688388
0.01,1688389
0.01,1692005
0.01,1692006
0.01,1692007
0.1,1677540
0.1,1681158
0.1,1684773
0.1,1684774
0.1,1684775
0.1,1688390
0.1,1688391
0.1,1688392
0.1,1688393
0.1,1692008
0.1,1692009
0.1,1692010
0.1,1692011
0.09,1673926
0.09,1673927
0.09,1677541
0.09,1677542
0.09,1677543
0.09,1677544
0.09,1681159
0.09,1681160
0.09,1681161
0.09,1681162
0.09,1684776
0.09,1684777
0.09,1684778
0.09,1684779
0.09,1684780
0.09,1688394
0.09,1688395
0.09,1688396
0.09,1688397
0.09,1688398
0.09,1692012
0.09,1692013
0.09,1692014
0.09,1692015
0.07,1673928
0.07,1673929
0.07,1673930
0.07,1673931
0.07,1677545
0.07,1677546
0.07,1677547
0.07,1677548
0.07,1677549
0.07,1681163
0.07,1681164
0.07,1681165
0.07,1681166
0.07,1684781
0.07,1684782
0.07,1684783
0.07,1684784
0.07,1688399
0.07,1688400
0.07,1688401
0.07,1688402
0.07,1692016
0.07,1692017
0.07,1692018
0.07,1692019
0.07,1692020
0.09,1673932
0.09,1673933
0.09,1673934
0.09,1673935
0.09,1677550
0.09,1677551
0.09,1677552
0.09,1677553
0.09,1681167
0.09,1681168
0.09,1681169
0.09,1681170
0.09,1681171
0.09,1684785
0.09,1684786
0.09,1684787
0.09,1684788
0.09,1684789
0.09,1688403
0.09,1688404
0.09,1688405
0.09,1688406
0.09,1692021
0.09,1692022
0.09,1692023
0.09,1692024
0.14,1673954
0.14,1673955
0.14,1673956
0.14,1673957
0.14,1677572
0.14,1677573
0.14,1677574
0.14,1677575
0.14,1681189
0.14,1681190
0.14,1681191
0.14,1681192
0.14,1681193
0.14,1684807
0.14,1684808
0.14,1684809
0.14,1684810
0.14,1688425
0.14,1688426
0.14,1688427
0.14,1688428
0.14,1692043
0.14,1692044
0.14,1692045
0.14,1692046
0.05,1673958
0.05,1673959
0.05,1673960
0.05,1673961
0.05,1677576
0.05,1677577
0.05,1677578
0.05,1677579
0.05,1681194
0.05,1681195
0.05,1681196
0.05,1681197
0.05,1684811
0.05,1684812
0.05,1684813
0.05,1684814
0.05,1684815
0.05,1688429
0.05,1688430
0.05,1688431
0.05,1688432
0.05,1688433
0.05,1692047
0.05,1692048
0.05,1692049
0.05,1692050
0.04,1673962
0.04,1673963
0.04,1673964
0.04,1673965
0.04,1673966
0.04,1677580
0.04,1677581
0.04,1677582
0.04,1677583
0.04,1677584
0.04,1681198
0.04,1681199
0.04,1681200
0.04,1681201
0.04,1684816
0.04,1684817
0.04,1684818
0.04,1684819
0.04,1688434
0.04,1688435
0.04,1688436
0.04,1688437
0.04,1692051
0.04,1692052
0.04,1692053
0.04,1692054
0.04,1692055
0.09,1673967
0.09,1673968
0.09,1673969
0.09,1673970
0.09,1677586
0.09,1677587
0.09,1677588
0.09,1681202
0.09,1681205
0.09,1684820
0.09,1692056
0.52,1673991
0.52,1673992
0.52,1677609
0.52,1677610
0.52,1681227
0.52,1681228
0.52,1684845
0.52,1688463
0.52,1692081
0.56,1673993
0.56,1673994
0.56,1673995
0.56,1673996
0.56,1677611
0.56,1677612
0.56,1677613
0.56,1677614
0.56,1681229
0.56,1681230
0.56,1681231
0.56,1681232
0.56,1684846
0.56,1684847
0.56,1684848
0.56,1684849
0.56,1684850
0.56,1688464
0.56,1688465
0.56,1688466
0.56,1688467
0.56,1688468
0.56,1692082
0.56,1692083
0.56,1692084
0.56,1692085
0.63,1674050
0.63,1674051
0.63,1674052
0.63,1674053
0.63,1677668
0.63,1677669
0.63,1677670
0.63,1677671
0.63,1681285
0.63,1681286
0.63,1681287
0.63,1681288
0.63,1681289
0.63,1684903
0.63,1684904
0.63,1684905
0.63,1684906
0.63,1684907
0.63,1688521
0.63,1688522
0.63,1688523
0.63,1688524
0.63,1692139
0.63,1692140
0.63,1692141
0.63,1692142
0.64,1674054
0.64,1674055
0.64,1674056
0.64,1677672
0.64,1677673
0.64,1677674
0.64,1677675
0.64,1681290
0.64,1681291
0.64,1684908
0.64,1688525
0.64,1688526
0.64,1692143
0.64,1674058
0.64,1674059
0.64,1674060
0.64,1674061
0.64,1674062
0.64,1677676
0.64,1677677
0.64,1677678
0.64,1677679
0.64,1681294
0.64,1681295
0.64,1681296
0.64,1681297
0.63,1674063
0.55,1674092
0.55,1677709
0.55,1677710
0.55,1681326
0.55,1681327
0.55,1681328
0.55,1684944
0.55,1684945
0.55,1684946
0.55,1688561
0.55,1688562
0.55,1688563
0.55,1688564
0.55,1692179
0.55,1692180
0.55,1692181
0.55,1692182
0.57,1674093
0.57,1674094
0.57,1674095
0.57,1674096
0.57,1674097
0.57,1677711
0.57,1677712
0.57,1677713
0.57,1677714
0.57,1677715
0.57,1681329
0.57,1681330
0.57,1681331
0.57,1681332
0.57,1684947
0.57,1684948
0.57,1684949
0.57,1684950
0.57,1688565
0.57,1688566
0.57,1688567
0.57,1688568
0.57,1692183
0.57,1692184
0.57,1692185
0.57,1692186
0.02,NA
0.07,1702853
0.07,1702854
0.07,1702855
0.07,1706470
0.07,1706471
0.07,1706472
0.07,1710088
0.07,1710089
0.07,1710090
0.07,1710091
0.08,1695622
0.08,1695623
0.08,1695624
0.08,1699240
0.08,1699241
0.08,1699242
0.08,1702857
0.08,1702858
0.08,1702859
0.08,1702860
0.08,1706475
0.08,1706476
0.08,1706477
0.08,1706478
0.08,1710092
0.08,1710093
0.08,1710094
0.08,1710095
0.1,1695625
0.1,1695626
0.1,1695627
0.1,1695628
0.1,1695629
0.1,1699243
0.1,1699244
0.1,1699245
0.1,1699246
0.1,1699247
0.1,1702861
0.1,1702862
0.1,1702863
0.1,1702864
0.1,1706479
0.1,1706480
0.1,1706481
0.1,1706482
0.1,1710096
0.1,1710097
0.1,1710098
0.1,1710099
0.1,1710100
0.11,1695660
0.11,1695661
0.11,1695662
0.11,1695663
0.11,1695664
0.11,1699278
0.11,1699279
0.11,1699280
0.11,1699281
0.11,1699282
0.11,1702896
0.11,1702897
0.11,1702898
0.11,1702899
0.11,1706514
0.11,1706515
0.11,1706516
0.11,1706517
0.11,1710131
0.11,1710132
0.11,1710133
0.11,1710134
0.11,1710135
0.14,1695665
0.14,1695666
0.14,1695667
0.14,1695668
0.14,1699283
0.14,1699284
0.14,1699285
0.14,1699286
0.14,1702900
0.14,1702901
0.14,1702902
0.14,1702903
0.14,1702904
0.14,1706518
0.14,1706519
0.14,1706520
0.14,1706521
0.14,1710136
0.14,1710137
0.14,1710138
0.14,1710139
0.12,1695669
0.12,1695670
0.12,1695671
0.12,1695672
0.12,1695673
0.12,1699287
0.12,1699288
0.12,1699289
0.12,1699290
0.12,1702905
0.12,1702906
0.12,1702907
0.12,1702908
0.12,1706522
0.12,1706523
0.12,1706524
0.12,1706525
0.12,1706526
0.12,1710140
0.12,1710141
0.12,1710142
0.12,1710143
0.12,1710144
0.15,1699291
0.15,1699292
0.15,1702909
0.15,1702910
0.15,1706527
0.15,1706528
0.15,1710145
0.15,1710146
0.15,1710147
0.57,1695699
0.57,1699316
0.57,1699317
0.57,1702934
0.57,1706551
0.57,1706552
0.57,1710170
0.6,1695700
0.6,1695701
0.6,1695702
0.6,1695703
0.6,1699318
0.6,1699319
0.6,1699320
0.6,1699321
0.6,1702935
0.6,1702936
0.6,1702937
0.6,1702938
0.6,1702939
0.6,1706553
0.6,1706554
0.6,1706555
0.6,1706556
0.6,1706557
0.6,1710171
0.6,1710172
0.6,1710173
0.6,1710174
0.7,1695726
0.7,1695727
0.7,1695728
0.7,1695729
0.7,1699344
0.7,1699345
0.7,1699346
0.7,1699347
0.7,1702962
0.7,1702963
0.7,1702964
0.7,1702965
0.7,1706580
0.7,1706581
0.7,1706582
0.7,1706583
0.7,1710197
0.7,1710198
0.7,1710199
0.7,1710200
0.7,1710201
0.7,1695730
0.7,1695731
0.7,1695732
0.7,1695733
0.7,1695734
0.7,1699348
0.7,1699349
0.7,1699350
0.7,1699351
0.7,1699352
0.7,1702966
0.7,1702967
0.7,1702968
0.7,1702969
0.7,1706584
0.7,1706585
0.7,1706586
0.7,1706587
0.7,1710202
0.7,1710203
0.7,1710204
0.7,1710205
0.67,1695735
0.67,1695736
0.67,1695737
0.67,1695738
0.67,1699353
0.67,1699354
0.67,1699355
0.67,1699356
0.67,1702970
0.67,1702971
0.67,1702972
0.67,1702973
0.67,1702974
0.67,1706588
0.67,1706589
0.67,1706590
0.67,1706591
0.67,1706592
0.67,1710206
0.67,1710207
0.67,1710208
0.67,1710209
0.67,1710210
0.68,1695757
0.68,1695758
0.68,1695759
0.68,1695760
0.68,1699375
0.68,1699376
0.68,1699377
0.68,1702992
0.68,1702993
0.68,1706610
0.68,1710228
0.53,1695796
0.53,1695797
0.53,1695798
0.53,1695799
0.53,1695800
0.53,1699414
0.53,1699415
0.53,1699416
0.53,1699417
0.53,1703032
0.53,1703033
0.53,1703034
0.53,1703035
0.53,1706650
0.53,1706651
0.53,1706652
0.53,1706653
0.53,1710268
0.53,1710269
0.53,1710270
0.53,1710271
0.03,1715199
0.03,1718815
0.03,1718816
0.03,1722432
0.03,1722433
0.03,1726048
0.03,1726049
0.03,1726050
0.03,1729664
0.03,1729665
0.03,1729666
0.03,1729667
0.01,1720940
0.01,1724557
0.01,1728173
0.01,1728174
0.01,1728175
0.01,1731790
0.01,1731791
0.01,1731792
0.01,1731793
0.06,1713706
0.06,1713707
0.06,1713708
0.06,1713709
0.06,1717323
0.06,1717324
0.06,1717325
0.06,1717326
0.06,1720941
0.06,1720942
0.06,1720943
0.06,1720944
0.06,1724558
0.06,1724559
0.06,1724560
0.06,1724561
0.06,1724562
0.06,1728176
0.06,1728177
0.06,1728178
0.06,1728179
0.06,1728180
0.06,1731794
0.06,1731795
0.06,1731796
0.06,1731797
0.1,1713710
0.1,1713711
0.1,1713712
0.1,1713713
0.1,1717327
0.1,1717328
0.1,1717329
0.1,1717330
0.1,1717331
0.1,1720945
0.1,1720946
0.1,1720947
0.1,1720948
0.1,1720949
0.1,1724563
0.1,1724564
0.1,1724565
0.1,1724566
0.1,1728181
0.1,1728182
0.1,1728183
0.1,1728184
0.1,1731798
0.1,1731799
0.1,1731800
0.1,1731801
0.1,1731802
0.13,1713714
0.13,1713715
0.13,1713716
0.13,1713717
0.13,1717332
0.13,1717333
0.13,1717334
0.13,1717335
0.13,1720950
0.13,1720951
0.13,1720952
0.13,1720953
0.13,1724567
0.13,1724568
0.13,1724569
0.13,1724570
0.13,1724571
0.13,1728185
0.13,1728186
0.13,1728187
0.13,1728188
0.13,1731803
0.13,1731804
0.13,1731805
0.13,1731806
0.08,1713754
0.08,1713755
0.08,1713756
0.08,1713757
0.08,1717371
0.08,1717372
0.08,1717373
0.08,1717374
0.08,1717375
0.08,1720989
0.08,1720990
0.08,1720991
0.08,1720992
0.08,1720993
0.08,1724607
0.08,1724608
0.08,1724609
0.08,1724610
0.08,1728225
0.08,1728226
0.08,1728227
0.08,1728228
0.08,1731842
0.08,1731843
0.08,1731844
0.08,1731845
0.08,1731846
0.15,1713758
0.15,1713759
0.15,1713760
0.15,1713761
0.15,1717376
0.15,1717377
0.15,1717378
0.15,1717379
0.15,1720994
0.15,1720995
0.15,1720996
0.15,1720997
0.15,1724611
0.15,1724612
0.15,1724613
0.15,1724614
0.15,1724615
0.15,1728229
0.15,1728230
0.15,1728231
0.15,1728232
0.15,1731847
0.15,1731848
0.15,1731849
0.15,1731850
0.21,1713762
0.21,1713763
0.21,1713764
0.21,1717380
0.21,1717381
0.21,1717382
0.21,1717383
0.21,1720998
0.21,1720999
0.21,1721000
0.21,1724616
0.21,1728233
0.21,1728234
0.21,1728235
0.21,1731851
0.21,1731852
0.63,1713787
0.63,1713788
0.63,1717406
0.63,1724641
0.63,1728259
0.63,1731876
0.63,1731877
0.69,1713789
0.69,1713790
0.69,1713791
0.69,1713792
0.69,1717407
0.69,1717408
0.69,1717409
0.69,1717410
0.69,1721024
0.69,1721025
0.69,1721026
0.69,1721027
0.69,1721028
0.69,1724642
0.69,1724643
0.69,1724644
0.69,1724645
0.69,1724646
0.69,1728260
0.69,1728261
0.69,1728262
0.69,1728263
0.69,1731878
0.69,1731879
0.69,1731880
0.69,1731881
0.75,1713815
0.75,1713816
0.75,1713817
0.75,1713818
0.75,1713819
0.75,1717433
0.75,1717434
0.75,1717435
0.75,1717436
0.75,1721051
0.75,1721052
0.75,1721053
0.75,1721054
0.75,1724669
0.75,1724670
0.75,1724671
0.75,1724672
0.75,1728286
0.75,1728287
0.75,1728288
0.75,1728289
0.75,1728290
0.75,1731904
0.75,1731905
0.75,1731906
0.75,1731907
0.75,1731908
0.73,1713820
0.73,1713821
0.73,1713822
0.73,1713823
0.73,1717437
0.73,1717438
0.73,1717439
0.73,1717440
0.73,1717441
0.73,1721055
0.73,1721056
0.73,1721057
0.73,1721058
0.73,1721059
0.73,1724673
0.73,1724674
0.73,1724675
0.73,1724676
0.73,1728291
0.73,1728292
0.73,1728293
0.73,1728294
0.73,1731909
0.73,1731910
0.73,1731911
0.73,1731912
0.71,1713824
0.71,1713825
0.71,1713826
0.71,1713827
0.71,1717442
0.71,1717443
0.71,1717444
0.71,1717445
0.71,1721060
0.71,1721061
0.71,1721062
0.71,1721063
0.71,1724677
0.71,1724678
0.71,1724679
0.71,1724680
0.71,1724681
0.71,1728295
0.71,1728296
0.71,1728297
0.71,1728298
0.71,1728299
0.71,1731913
0.71,1731914
0.71,1731915
0.71,1731916
0.7,1713828
0.7,1713829
0.7,1713830
0.7,1713831
0.7,1713832
0.7,1717446
0.7,1717447
0.7,1717448
0.7,1717449
0.7,1717450
0.7,1721064
0.7,1721065
0.7,1721066
0.7,1721067
0.7,1724682
0.7,1724683
0.7,1724684
0.7,1724685
0.7,1728300
0.7,1728301
0.7,1728302
0.7,1728303
0.7,1731917
0.7,1731918
0.7,1731919
0.69,1713833
0.69,1713834
0.69,1713835
0.69,1713836
0.69,1717451
0.69,1717452
0.69,1717453
0.69,1717454
0.69,1721068
0.69,1721069
0.69,1721070
0.69,1721071
0.69,1721072
0.69,1724686
0.69,1724687
0.69,1724688
0.69,1724689
0.69,1724690
0.69,1728304
0.69,1728305
0.69,1728306
0.69,1728307
0.68,1713837
0.68,1713838
0.68,1713839
0.68,1713840
0.68,1713841
0.68,1717455
0.68,1717456
0.68,1717457
0.68,1717458
0.68,1721073
0.68,1721074
0.68,1721075
0.68,1721076
0.68,1724691
0.68,1724692
0.68,1724693
0.68,1724694
0.68,1728310
0.68,1728311
0.68,1728312
0.68,1731927
0.68,1731928
0.68,1731929
0.68,1731930
0.68,1713842
0.68,1713843
0.68,1713844
0.68,1713845
0.68,1717459
0.68,1717460
0.68,1717461
0.68,1717462
0.68,1717463
0.68,1721077
0.68,1721078
0.68,1721079
0.68,1721080
0.68,1721081
0.68,1724695
0.68,1724696
0.68,1724697
0.68,1724698
0.68,1728313
0.68,1728314
0.68,1728315
0.68,1728316
0.68,1731931
0.68,1731932
0.68,1731933
0.66,1713846
0.66,1717464
0.66,1721082
0.66,1724699
0.66,1724700
0.66,1728317
0.33,1728350
0.33,1728351
0.33,1731968
0.33,1731969
0.52,1728352
0.52,1728353
0.52,1731970
0.52,1731971
0.52,1731974
0.71,1713886
0.71,1713887
0.71,1713888
0.71,1713889
0.71,1717504
0.71,1717505
0.71,1717506
0.71,1717507
0.71,1721123
0.71,1721124
0.71,1721125
0.71,1724740
0.71,1724741
0.71,1724742
0.71,1728357
0.71,1728358
0.71,1728359
0.71,1728360
0.71,1731975
0.71,1731976
0.71,1731977
0.71,1731978
0.07,1733285
0.07,1736901
0.07,1736902
0.07,1740517
0.07,1740518
0.07,1744134
0.07,1744135
0.07,1744136
0.07,1747750
0.07,1747751
0.07,1747752
0.07,1747753
0.07,1751366
0.07,1751367
0.07,1751368
0.07,1751369
0.05,1735407
0.05,1735408
0.05,1735409
0.05,1735410
0.05,1735411
0.05,1739025
0.05,1739026
0.05,1739027
0.05,1739028
0.05,1742643
0.05,1742644
0.05,1742645
0.05,1742646
0.05,1746260
0.05,1746261
0.05,1746262
0.05,1746263
0.05,1746264
0.05,1749878
0.05,1749879
0.05,1749880
0.05,1749881
0.05,1753496
0.05,1753497
0.05,1753498
0.05,1753499
0.02,1735416
0.02,1735417
0.02,1735418
0.02,1735419
0.02,1739034
0.02,1739035
0.02,1739036
0.02,1739037
0.02,1742651
0.02,1742652
0.02,1742653
0.02,1742654
0.02,1742655
0.02,1746269
0.02,1746270
0.02,1746271
0.02,1746272
0.02,1746273
0.02,1749887
0.02,1749888
0.02,1749889
0.02,1749890
0.02,1753505
0.02,1753506
0.02,1753507
0.02,1753508
0.19,1735460
0.19,1735461
0.19,1735462
0.19,1735463
0.19,1735464
0.19,1739078
0.19,1739079
0.19,1739080
0.19,1739081
0.19,1742696
0.19,1742697
0.19,1742698
0.19,1742699
0.19,1746313
0.19,1746314
0.19,1746315
0.19,1746316
0.19,1746317
0.19,1749931
0.19,1749932
0.19,1749933
0.19,1749934
0.19,1749935
0.19,1753549
0.19,1753550
0.19,1753551
0.19,1753552
0.17,1735465
0.17,1735466
0.17,1735467
0.17,1735468
0.17,1739082
0.17,1739083
0.17,1739084
0.17,1739085
0.17,1739086
0.17,1742700
0.17,1742701
0.17,1742702
0.17,1742703
0.17,1746318
0.17,1746319
0.17,1746320
0.17,1746321
0.17,1749936
0.17,1749937
0.17,1749938
0.17,1749939
0.17,1753553
0.17,1753554
0.17,1753555
0.17,1753556
0.17,1753557
0.16,1749954
0.16,1749957
0.16,1753571
0.16,1753574
0.58,1746340
0.58,1746341
0.58,1749958
0.58,1749959
0.58,1749960
0.58,1749961
0.58,1753575
0.58,1753576
0.58,1753577
0.58,1753578
0.58,1753579
0.64,1735494
0.64,1739111
0.64,1739112
0.64,1742728
0.64,1742729
0.64,1742730
0.64,1746345
0.64,1746346
0.64,1746347
0.64,1746348
0.64,1749962
0.64,1749963
0.64,1749964
0.64,1749965
0.64,1749966
0.64,1753580
0.64,1753581
0.64,1753582
0.64,1753583
0.31,1735495
0.31,1735496
0.31,1735497
0.31,1735498
0.31,1735499
0.31,1739113
0.31,1739114
0.31,1739115
0.31,1739116
0.31,1739117
0.31,1742731
0.31,1742732
0.31,1742733
0.31,1742734
0.31,1746349
0.31,1746350
0.31,1746351
0.31,1746352
0.31,1749967
0.31,1749968
0.31,1749969
0.31,1749970
0.31,1753584
0.31,1753585
0.31,1753586
0.31,1753587
0.31,1753588
0.47,1735509
0.47,1735510
0.47,1735511
0.47,1735512
0.47,1739127
0.47,1739128
0.47,1739129
0.47,1739130
0.47,1742744
0.47,1742745
0.47,1742746
0.47,1742747
0.47,1742748
0.47,1746362
0.47,1746363
0.47,1746364
0.47,1746365
0.47,1749980
0.47,1749981
0.47,1749982
0.47,1749983
0.47,1753598
0.47,1753599
0.47,1753600
0.47,1753601
0.78,1735518
0.78,1735519
0.78,1735520
0.78,1735521
0.78,1739135
0.78,1739136
0.78,1739137
0.78,1739138
0.78,1739139
0.78,1742753
0.78,1742754
0.78,1742755
0.78,1742756
0.78,1742757
0.78,1746371
0.78,1746372
0.78,1746373
0.78,1746374
0.78,1749989
0.78,1749990
0.78,1749991
0.78,1753606
0.78,1753607
0.78,1753608
0.76,1735522
0.76,1735523
0.76,1735524
0.76,1739140
0.76,1739141
0.76,1742758
0.49,1750031
0.49,1750032
0.49,1753648
0.49,1753649
0.64,1750046
0.64,1750047
0.64,1750048
0.64,1750049
0.64,1753664
0.64,1753665
0.64,1753666
0.64,1753667
0.36,1742816
0.36,1742817
0.36,1742818
0.36,1746433
0.36,1746434
0.36,1746435
0.36,1746436
0.36,1750051
0.36,1750052
0.36,1750053
0.36,1750054
0.36,1753668
0.36,1753669
0.36,1753670
0.36,1753671
0.36,1753672
0.42,1735585
0.42,1735586
0.42,1735587
0.42,1739202
0.42,1739203
0.42,1739204
0.42,1742819
0.42,1742820
0.42,1742821
0.42,1742822
0.42,1746437
0.42,1746438
0.42,1746439
0.42,1746440
0.42,1750055
0.42,1750056
0.42,1750057
0.42,1750058
0.42,1753673
0.42,1753674
0.42,1753675
0.42,1753676
0.74,1735591
0.74,1735592
0.74,1739209
0.74,1742827
0.74,1746444
0.74,1746445
0.74,1750060
0.74,1750061
0.74,1750062
0.74,1750063
0.74,1753677
0.74,1753678
0.74,1753679
0.74,1753680
0.74,1753681
0.98,1735593
0.98,1735594
0.98,1735595
0.98,1735596
0.98,1739210
0.98,1739211
0.98,1739212
0.98,1739213
0.98,1739214
0.98,1742828
0.98,1742829
0.98,1742830
0.98,1742831
0.98,1742832
0.98,1746446
0.98,1746447
0.98,1746448
0.98,1746449
0.98,1750064
0.98,1750065
0.98,1750066
0.98,1750067
0.98,1753682
0.98,1753683
0.98,1753684
0.98,1753685
0.03,1754982
0.03,1754983
0.03,1754984
0.03,1754985
0.03,1758599
0.03,1758600
0.03,1758601
0.03,1758602
0.03,1762215
0.03,1762216
0.03,1762217
0.03,1762218
0.03,1765831
0.03,1765832
0.03,1765833
0.03,1765834
0.03,1765835
0.03,1769448
0.03,1769449
0.03,1769450
0.03,1769451
0.12,NA
0.05,1757110
0.05,1757111
0.05,1757112
0.05,1760728
0.05,1760729
0.05,1760730
0.05,1764345
0.05,1764346
0.05,1764347
0.05,1764348
0.05,1767966
0.05,1757113
0.05,1757114
0.05,1757115
0.05,1757116
0.05,1757117
0.05,1760731
0.05,1760732
0.05,1760733
0.05,1760734
0.05,1760735
0.05,1764349
0.05,1764350
0.05,1764351
0.05,1764352
0.05,1767967
0.05,1767968
0.05,1767969
0.05,1767970
0.05,1771584
0.05,1771585
0.05,1771586
0.05,1771587
0.05,1771588
0.05,1757118
0.05,1757119
0.05,1757120
0.05,1757121
0.05,1760736
0.05,1760737
0.05,1760738
0.05,1760739
0.05,1764353
0.05,1764354
0.05,1764355
0.05,1764356
0.05,1764357
0.05,1767971
0.05,1767972
0.05,1767973
0.05,1767974
0.05,1771589
0.05,1771590
0.05,1771591
0.05,1771592
0.06,1757122
0.06,1757123
0.06,1757124
0.06,1757125
0.06,1757126
0.06,1760740
0.06,1760741
0.06,1760742
0.06,1760743
0.06,1764358
0.06,1764359
0.06,1764360
0.06,1764361
0.06,1767975
0.06,1767976
0.06,1767977
0.06,1767978
0.06,1767979
0.06,1771593
0.06,1771594
0.06,1771595
0.06,1771596
0.06,1771597
0.24,1757162
0.24,1757163
0.24,1757164
0.24,1757165
0.24,1757166
0.24,1760780
0.24,1760781
0.24,1760782
0.24,1760783
0.24,1764398
0.24,1764399
0.24,1764400
0.24,1764401
0.24,1768015
0.24,1768016
0.24,1768017
0.24,1768018
0.24,1768019
0.24,1771633
0.24,1771634
0.24,1771635
0.24,1771636
0.24,1771637
0.18,1757167
0.18,1757168
0.18,1757169
0.18,1757170
0.18,1760784
0.18,1760785
0.18,1760786
0.18,1760787
0.18,1760788
0.18,1764402
0.18,1764403
0.18,1764404
0.18,1764405
0.18,1764406
0.18,1768020
0.18,1768021
0.18,1768022
0.18,1768023
0.18,1771638
0.18,1771639
0.18,1771640
0.18,1771641
0.22,1757171
0.22,1757172
0.22,1757173
0.22,1757174
0.22,1757175
0.22,1760789
0.22,1760790
0.22,1760791
0.22,1760792
0.22,1764407
0.22,1764408
0.22,1764409
0.22,1764410
0.22,1768024
0.22,1768025
0.22,1768026
0.22,1768027
0.22,1768028
0.22,1771642
0.22,1771643
0.22,1771644
0.22,1771645
0.32,1757176
0.32,1760793
0.32,1760794
0.32,1764411
0.32,1768029
0.32,1768030
0.32,1771646
0.32,1771648
0.32,1771649
0.32,1771650
0.43,1760801
0.43,1764417
0.43,1764418
0.43,1764419
0.43,1768033
0.43,1768034
0.43,1768035
0.43,1768036
0.43,1768037
0.43,1771651
0.43,1771652
0.43,1771653
0.43,1771654
0.44,1757184
0.44,1757185
0.44,1757186
0.44,1757187
0.44,1757188
0.44,1760802
0.44,1760803
0.44,1760804
0.44,1760805
0.44,1760806
0.44,1764420
0.44,1764421
0.44,1764422
0.44,1764423
0.44,1768038
0.44,1768039
0.44,1768040
0.44,1768041
0.44,1771655
0.44,1771656
0.44,1771657
0.44,1771658
0.44,1771659
0.49,1757189
0.49,1757190
0.49,1757191
0.49,1757192
0.49,1760807
0.49,1760808
0.49,1760809
0.49,1760810
0.49,1764424
0.49,1764425
0.49,1764426
0.49,1764427
0.49,1764428
0.49,1768042
0.49,1768043
0.49,1768044
0.49,1768045
0.49,1771660
0.49,1771661
0.49,1771662
0.49,1771663
0.61,1757193
0.61,1757194
0.61,1757195
0.61,1757196
0.61,1757197
0.61,1760811
0.61,1760812
0.61,1760813
0.61,1760814
0.61,1764429
0.61,1764430
0.61,1764431
0.61,1764432
0.61,1768046
0.61,1768047
0.61,1768048
0.61,1768049
0.61,1768050
0.61,1771664
0.61,1771665
0.61,1771666
0.61,1771667
0.61,1771668
0.79,1757198
0.79,1757199
0.79,1757200
0.79,1757201
0.79,1760815
0.79,1760816
0.79,1760817
0.79,1760818
0.79,1760819
0.79,1764433
0.79,1764434
0.79,1764435
0.79,1764436
0.79,1764437
0.79,1768051
0.79,1768052
0.79,1768053
0.79,1768054
0.79,1771669
0.79,1771670
0.79,1771671
0.79,1771672
0.82,1757202
0.82,1757203
0.82,1757204
0.82,1757205
0.82,1757206
0.82,1760820
0.82,1760821
0.82,1760822
0.82,1760823
0.82,1764438
0.82,1764439
0.82,1764440
0.82,1764441
0.82,1768055
0.82,1768056
0.82,1768057
0.82,1768058
0.82,1768059
0.82,1771673
0.82,1771674
0.82,1771675
0.82,1771676
0.82,1771677
0.81,1757215
0.81,1757216
0.81,1757217
0.81,1757218
0.81,1757219
0.81,1760833
0.81,1760834
0.81,1760835
0.81,1760836
0.81,1760837
0.81,1764451
0.81,1764452
0.81,1764453
0.81,1764454
0.81,1768069
0.81,1768070
0.81,1768071
0.81,1768072
0.81,1771686
0.81,1771687
0.81,1771688
0.81,1771689
0.81,1771690
0.79,1757220
0.79,1757221
0.79,1757222
0.79,1757223
0.79,1760838
0.79,1760839
0.79,1760840
0.79,1760841
0.79,1764455
0.79,1764456
0.79,1764457
0.79,1764458
0.79,1768073
0.79,1768074
0.79,1768075
0.79,1771691
0.76,1757224
0.76,1757225
0.76,1760842
0.74,1771712
0.72,1764479
0.72,1764480
0.72,1764481
0.72,1768097
0.72,1768098
0.72,1768099
0.72,1771713
0.72,1771714
0.72,1771715
0.72,1771716
0.72,1771717
0.38,1764482
0.38,1764483
0.38,1764484
0.38,1764485
0.38,1768100
0.38,1768101
0.38,1768102
0.38,1768103
0.38,1771718
0.38,1771719
0.38,1771720
0.38,1771721
0.2,1768104
0.2,1768105
0.2,1768106
0.2,1768107
0.2,1768108
0.2,1771722
0.2,1771723
0.2,1771724
0.2,1771725
0.23,1757265
0.23,1757266
0.23,1757267
0.23,1757268
0.23,1760882
0.23,1760883
0.23,1760884
0.23,1760885
0.23,1764500
0.23,1764501
0.23,1764502
0.23,1764503
0.23,1768118
0.23,1768119
0.23,1768120
0.23,1768121
0.23,1771735
0.23,1771736
0.23,1771737
0.23,1771738
0.23,1771739
0.42,1760886
0.42,1760888
0.42,1760889
0.42,1764504
0.42,1764505
0.42,1764506
0.42,1764507
0.42,1768122
0.42,1768123
0.42,1768124
