prob,cell_id
0.79,3330826
0.79,3330827
0.79,3334440
0.79,3334441
0.79,3334442
0.79,3334443
0.79,3334444
0.79,3338056
0.79,3338057
0.79,3338058
0.79,3338059
0.79,3338060
0.79,3341673
0.79,3341674
0.79,3341675
0.79,3341676
0.79,3341677
0.79,3345290
0.79,3345291
0.79,3345292
0.79,3345293
0.79,3345294
0.79,3348907
0.79,3348908
0.79,3348909
0.79,3348910
0.79,3348911
0.81,3327211
0.81,3327212
0.81,3327213
0.81,3327214
0.81,3327215
0.81,3330828
0.81,3330829
0.81,3330830
0.81,3330831
0.81,3330832
0.81,3334445
0.81,3334446
0.81,3334447
0.81,3334448
0.81,3334449
0.81,3338061
0.81,3338062
0.81,3338063
0.81,3338064
0.81,3338065
0.81,3341678
0.81,3341679
0.81,3341680
0.81,3341681
0.81,3341682
0.81,3345295
0.81,3345296
0.81,3345297
0.81,3345298
0.81,3345299
0.81,3348912
0.81,3348913
0.81,3348914
0.81,3348915
0.81,3348916
0.8,3327216
0.8,3327217
0.8,3327218
0.8,3327219
0.8,3327220
0.8,3330833
0.8,3330834
0.8,3330835
0.8,3330836
0.8,3330837
0.8,3334450
0.8,3334451
0.8,3334452
0.8,3334453
0.8,3334454
0.8,3338066
0.8,3338067
0.8,3338068
0.8,3338069
0.8,3338070
0.8,3338071
0.8,3341683
0.8,3341684
0.8,3341685
0.8,3341686
0.8,3341687
0.8,3345300
0.8,3345301
0.8,3345302
0.8,3345303
0.8,3345304
0.8,3348917
0.8,3348918
0.8,3348919
0.8,3348920
0.8,3348921
0.58,3327221
0.58,3327222
0.58,3327223
0.58,3327224
0.58,3327225
0.58,3330838
0.58,3330839
0.58,3330840
0.58,3330841
0.58,3330842
0.58,3334455
0.58,3334456
0.58,3334457
0.58,3334458
0.58,3334459
0.58,3338072
0.58,3338073
0.58,3338074
0.58,3338075
0.58,3338076
0.58,3341688
0.58,3341689
0.58,3341690
0.58,3341691
0.58,3341692
0.58,3345305
0.58,3345306
0.58,3345307
0.58,3345308
0.58,3345309
0.58,3348922
0.58,3348923
0.58,3348924
0.58,3348925
0.58,3348926
0.74,3327266
0.74,3327267
0.74,3327268
0.74,3327269
0.74,3327270
0.74,3330883
0.74,3330884
0.74,3330885
0.74,3330886
0.74,3330887
0.74,3334500
0.74,3334501
0.74,3334502
0.74,3334503
0.74,3334504
0.74,3338117
0.74,3338118
0.74,3338119
0.74,3338120
0.74,3338121
0.74,3341734
0.74,3341735
0.74,3341736
0.74,3341737
0.74,3341738
0.74,3345351
0.74,3345352
0.74,3345353
0.74,3345354
0.74,3345355
0.74,3348968
0.74,3348969
0.74,3348970
0.74,3348971
0.74,3348972
0.74,3327271
0.74,3327272
0.74,3327273
0.74,3327274
0.74,3327275
0.74,3330888
0.74,3330889
0.74,3330890
0.74,3330891
0.74,3330892
0.74,3334505
0.74,3334506
0.74,3334507
0.74,3334508
0.74,3334509
0.74,3338122
0.74,3338123
0.74,3338124
0.74,3338125
0.74,3338126
0.74,3341739
0.74,3341740
0.74,3341741
0.74,3341742
0.74,3341743
0.74,3345356
0.74,3345357
0.74,3345358
0.74,3345359
0.74,3345360
0.74,3348973
0.74,3348974
0.74,3348975
0.74,3348976
0.74,3348977
0.74,3327276
0.74,3327277
0.74,3327278
0.74,3327279
0.74,3327280
0.74,3330893
0.74,3330894
0.74,3330895
0.74,3330896
0.74,3330897
0.74,3334510
0.74,3334511
0.74,3334512
0.74,3334513
0.74,3334514
0.74,3338127
0.74,3338128
0.74,3338129
0.74,3338130
0.74,3338131
0.74,3341744
0.74,3341745
0.74,3341746
0.74,3341747
0.74,3341748
0.74,3345361
0.74,3345362
0.74,3345363
0.74,3345364
0.74,3345365
0.74,3348978
0.74,3348979
0.74,3348980
0.74,3348981
0.74,3348982
0.73,3327281
0.73,3327282
0.73,3327283
0.73,3327284
0.73,3327285
0.73,3330898
0.73,3330899
0.73,3330900
0.73,3330901
0.73,3330902
0.73,3334515
0.73,3334516
0.73,3334517
0.73,3334518
0.73,3334519
0.73,3338132
0.73,3338133
0.73,3338134
0.73,3338135
0.73,3338136
0.73,3341749
0.73,3341750
0.73,3341751
0.73,3341752
0.73,3341753
0.73,3345366
0.73,3345367
0.73,3345368
0.73,3345369
0.73,3345370
0.73,3348983
0.73,3348984
0.73,3348985
0.73,3348986
0.73,3348987
0.72,3327286
0.72,3327287
0.72,3327288
0.72,3327289
0.72,3327290
0.72,3330903
0.72,3330904
0.72,3330905
0.72,3330906
0.72,3330907
0.72,3334520
0.72,3334521
0.72,3334522
0.72,3334523
0.72,3334524
0.72,3338137
0.72,3338138
0.72,3338139
0.72,3338140
0.72,3338141
0.72,3341754
0.72,3341755
0.72,3341756
0.72,3341757
0.72,3341758
0.72,3345371
0.72,3345372
0.72,3345373
0.72,3345374
0.72,3345375
0.72,3348988
0.72,3348989
0.72,3348990
0.72,3348991
0.72,3348992
0.69,3327331
0.69,3327332
0.69,3327333
0.69,3327334
0.69,3327335
0.69,3330948
0.69,3330949
0.69,3330950
0.69,3330951
0.69,3330952
0.69,3334565
0.69,3334566
0.69,3334567
0.69,3334568
0.69,3334569
0.69,3338182
0.69,3338183
0.69,3338184
0.69,3338185
0.69,3338186
0.69,3341799
0.69,3341800
0.69,3341801
0.69,3341802
0.69,3341803
0.69,3345416
0.69,3345417
0.69,3345418
0.69,3345419
0.69,3345420
0.69,3349033
0.69,3349034
0.69,3349035
0.69,3349036
0.69,3349037
0.93,3327581
0.93,3327582
0.93,3327583
0.93,3327584
0.93,3327585
0.93,3331198
0.93,3331199
0.93,3331200
0.93,3331201
0.93,3331202
0.93,3334815
0.93,3334816
0.93,3334817
0.93,3334818
0.93,3334819
0.93,3338432
0.93,3338433
0.93,3338434
0.93,3338435
0.93,3338436
0.93,3342049
0.93,3342050
0.93,3342051
0.93,3342052
0.93,3342053
0.93,3345666
0.93,3345667
0.93,3345668
0.93,3345669
0.93,3345670
0.93,3349283
0.93,3349284
0.93,3349285
0.93,3349286
0.93,3349287
0.93,3327586
0.93,3327587
0.93,3327588
0.93,3327589
0.93,3327590
0.93,3331203
0.93,3331204
0.93,3331205
0.93,3331206
0.93,3331207
0.93,3334820
0.93,3334821
0.93,3334822
0.93,3334823
0.93,3334824
0.93,3338437
0.93,3338438
0.93,3338439
0.93,3338440
0.93,3338441
0.93,3342054
0.93,3342055
0.93,3342056
0.93,3342057
0.93,3342058
0.93,3345671
0.93,3345672
0.93,3345673
0.93,3345674
0.93,3345675
0.93,3349288
0.93,3349289
0.93,3349290
0.93,3349291
0.93,3349292
0.93,3327591
0.93,3327592
0.93,3327593
0.93,3327594
0.93,3327595
0.93,3331208
0.93,3331209
0.93,3331210
0.93,3331211
0.93,3331212
0.93,3334825
0.93,3334826
0.93,3334827
0.93,3334828
0.93,3334829
0.93,3338442
0.93,3338443
0.93,3338444
0.93,3338445
0.93,3338446
0.93,3342059
0.93,3342060
0.93,3342061
0.93,3342062
0.93,3342063
0.93,3345676
0.93,3345677
0.93,3345678
0.93,3345679
0.93,3345680
0.93,3349293
0.93,3349294
0.93,3349295
0.93,3349296
0.93,3349297
0.94,3327596
0.94,3327597
0.94,3327598
0.94,3327599
0.94,3327600
0.94,3331213
0.94,3331214
0.94,3331215
0.94,3331216
0.94,3331217
0.94,3334830
0.94,3334831
0.94,3334832
0.94,3334833
0.94,3334834
0.94,3338447
0.94,3338448
0.94,3338449
0.94,3338450
0.94,3338451
0.94,3342064
0.94,3342065
0.94,3342066
0.94,3342067
0.94,3342068
0.94,3345681
0.94,3345682
0.94,3345683
0.94,3345684
0.94,3345685
0.94,3349298
0.94,3349299
0.94,3349300
0.94,3349301
0.94,3349302
0.95,3327601
0.95,3327602
0.95,3327603
0.95,3327604
0.95,3327605
0.95,3331218
0.95,3331219
0.95,3331220
0.95,3331221
0.95,3331222
0.95,3334835
0.95,3334836
0.95,3334837
0.95,3334838
0.95,3334839
0.95,3338452
0.95,3338453
0.95,3338454
0.95,3338455
0.95,3338456
0.95,3342069
0.95,3342070
0.95,3342071
0.95,3342072
0.95,3342073
0.95,3345686
0.95,3345687
0.95,3345688
0.95,3345689
0.95,3345690
0.95,3349303
0.95,3349304
0.95,3349305
0.95,3349306
0.95,3349307
0.87,3350245
0.87,3350246
0.87,3350247
0.87,3350248
0.87,3350249
0.87,3353862
0.87,3353863
0.87,3353864
0.87,3353865
0.87,3353866
0.87,3357479
0.87,3357480
0.87,3357481
0.87,3357482
0.87,3357483
0.87,3361096
0.87,3361097
0.87,3361098
0.87,3361099
0.87,3361100
0.87,3364713
0.87,3364714
0.87,3364715
0.87,3364716
0.87,3364717
0.87,3368330
0.87,3368331
0.87,3368332
0.87,3368333
0.87,3368334
0.95,3350335
0.95,3350336
0.95,3350337
0.95,3350338
0.95,3350339
0.95,3353952
0.95,3353953
0.95,3353954
0.95,3353955
0.95,3353956
0.95,3357569
0.95,3357570
0.95,3357571
0.95,3357572
0.95,3357573
0.95,3361186
0.95,3361187
0.95,3361188
0.95,3361189
0.95,3361190
0.95,3364803
0.95,3364804
0.95,3364805
0.95,3364806
0.95,3364807
0.95,3368420
0.95,3368421
0.95,3368422
0.95,3368423
0.95,3368424
0.9,3350340
0.9,3350341
0.9,3353957
0.9,3353958
0.9,3357574
0.9,3357575
0.9,3357576
0.9,3361191
0.9,3361192
0.9,3361193
0.9,3364808
0.9,3364809
0.9,3364810
0.9,3368425
0.9,3368426
0.9,3368427
0.07,3350647
0.07,3350648
0.07,3354264
0.07,3354265
0.07,3354267
0.07,3357881
0.07,3357882
0.07,3357883
0.07,3357884
0.07,3361497
0.07,3361498
0.07,3361499
0.07,3361500
0.07,3361501
0.07,3365114
0.07,3365115
0.07,3365116
0.07,3365117
0.07,3368731
0.07,3368732
0.04,3350653
0.04,3350655
0.04,3354270
0.04,3354272
0.04,3357885
0.04,3357887
0.04,3357888
0.04,3357889
0.04,3361502
0.04,3361503
0.04,3361504
0.04,3361505
0.04,3361506
0.04,3365119
0.04,3365120
0.04,3365121
0.04,3365122
0.04,3368736
0.04,3368737
0.04,3368739
0.28,3350656
0.28,3350657
0.28,3350658
0.28,3350659
0.28,3350660
0.28,3354273
0.28,3354274
0.28,3354275
0.28,3354276
0.28,3354277
0.28,3357890
0.28,3357891
0.28,3357892
0.28,3357893
0.28,3357894
0.28,3361507
0.28,3361508
0.28,3361509
0.28,3361510
0.28,3361511
0.28,3365124
0.28,3365125
0.28,3365126
0.28,3365127
0.28,3368741
0.28,3368742
0.28,3368743
0.3,3350661
0.3,3350662
0.3,3350663
0.3,3350665
0.3,3354278
0.3,3354279
0.3,3357895
0.3,3361512
0.01,3350666
0.01,3354283
0.39,3350696
0.39,3350697
0.39,3350698
0.39,3350700
0.39,3354314
0.39,3354315
0.39,3357931
0.45,3350701
0.45,3350702
0.45,3350703
0.45,3350704
0.45,3350705
0.45,3354318
0.45,3354319
0.45,3354320
0.45,3354321
0.45,3354322
0.45,3357936
0.45,3357937
0.45,3357938
0.45,3357939
0.45,3361553
0.45,3361554
0.45,3361555
0.45,3361556
0.45,3365172
0.45,3365173
0.45,3368790
0.3,3350706
0.3,3350707
0.3,3350708
0.3,3350709
0.3,3350710
0.3,3354323
0.3,3354324
0.3,3354325
0.3,3354326
0.3,3354327
0.3,3357940
0.3,3357941
0.3,3357942
0.3,3357943
0.3,3357944
0.3,3361557
0.3,3361558
0.3,3361559
0.3,3361560
0.3,3361561
0.3,3365174
0.3,3365175
0.3,3365176
0.3,3365177
0.3,3365178
0.3,3368791
0.3,3368792
0.3,3368793
0.3,3368794
0.3,3368795
0.46,3350711
0.46,3350712
0.46,3350713
0.46,3350714
0.46,3350715
0.46,3354328
0.46,3354329
0.46,3354330
0.46,3354331
0.46,3354332
0.46,3357945
0.46,3357946
0.46,3357947
0.46,3357948
0.46,3357949
0.46,3361562
0.46,3361563
0.46,3361564
0.46,3361565
0.46,3361566
0.46,3365179
0.46,3365180
0.46,3365181
0.46,3365182
0.46,3365183
0.46,3368796
0.46,3368797
0.46,3368798
0.46,3368799
0.46,3368800
1,3350716
1,3350717
1,3350718
1,3350719
1,3350720
1,3354333
1,3354334
1,3354335
1,3354336
1,3354337
1,3357950
1,3357951
1,3357952
1,3357953
1,3357954
1,3361567
1,3361568
1,3361569
1,3361570
1,3361571
1,3365184
1,3365185
1,3365186
1,3365187
1,3365188
1,3368801
1,3368802
1,3368803
1,3368804
1,3368805
1,3350721
1,3350722
1,3350723
1,3350724
1,3350725
1,3354338
1,3354339
1,3354340
1,3354341
1,3354342
1,3357955
1,3357956
1,3357957
1,3357958
1,3357959
1,3361572
1,3361573
1,3361574
1,3361575
1,3361576
1,3365189
1,3365190
1,3365191
1,3365192
1,3365193
1,3368806
1,3368807
1,3368808
1,3368809
1,3368810
1,3350726
1,3350727
1,3350728
1,3350729
1,3350730
1,3354343
1,3354344
1,3354345
1,3354346
1,3354347
1,3357960
1,3357961
1,3357962
1,3357963
1,3357964
1,3361577
1,3361578
1,3361579
1,3361580
1,3361581
1,3365194
1,3365195
1,3365196
1,3365197
1,3365198
1,3368811
1,3368812
1,3368813
1,3368814
1,3368815
0.86,3350741
0.86,3350742
0.86,3350743
0.86,3350744
0.86,3350745
0.86,3354358
0.86,3354359
0.86,3354360
0.86,3354361
0.86,3354362
0.86,3357975
0.86,3357976
0.86,3357977
0.86,3357978
0.86,3357979
0.86,3361592
0.86,3361593
0.86,3361594
0.86,3361595
0.86,3361596
0.86,3365209
0.86,3365210
0.86,3365211
0.86,3365212
0.86,3365213
0.86,3368826
0.86,3368827
0.86,3368828
0.86,3368829
0.86,3368830
0.8,3350761
0.8,3350762
0.8,3350763
0.8,3350764
0.8,3350765
0.8,3354378
0.8,3354379
0.8,3354380
0.8,3354381
0.8,3354382
0.8,3357995
0.8,3357996
0.8,3357997
0.8,3357998
0.8,3357999
0.8,3361612
0.8,3361613
0.8,3361614
0.8,3361615
0.8,3361616
0.8,3365229
0.8,3365230
0.8,3365231
0.8,3365232
0.8,3365233
0.8,3368846
0.8,3368847
0.8,3368848
0.8,3368849
0.8,3368850
0.59,3350766
0.59,3350767
0.59,3350768
0.59,3350769
0.59,3350770
0.59,3354383
0.59,3354384
0.59,3354385
0.59,3354386
0.59,3354387
0.59,3358000
0.59,3358001
0.59,3358002
0.59,3358003
0.59,3358004
0.59,3361617
0.59,3361618
0.59,3361619
0.59,3361620
0.59,3361621
0.59,3365234
0.59,3365235
0.59,3365236
0.59,3365237
0.59,3365238
0.59,3368851
0.59,3368852
0.59,3368853
0.59,3368854
0.59,3368855
0.44,3350771
0.44,3350772
0.44,3350773
0.44,3350774
0.44,3350775
0.44,3354388
0.44,3354389
0.44,3354390
0.44,3354391
0.44,3354392
0.44,3358005
0.44,3358006
0.44,3358007
0.44,3358008
0.44,3358009
0.44,3361622
0.44,3361623
0.44,3361624
0.44,3361625
0.44,3361626
0.44,3365239
0.44,3365240
0.44,3365241
0.44,3365242
0.44,3365243
0.44,3368856
0.44,3368857
0.44,3368858
0.44,3368859
0.44,3368860
0.97,3350776
0.97,3350777
0.97,3350778
0.97,3350779
0.97,3350780
0.97,3354393
0.97,3354394
0.97,3354395
0.97,3354396
0.97,3354397
0.97,3358010
0.97,3358011
0.97,3358012
0.97,3358013
0.97,3358014
0.97,3361627
0.97,3361628
0.97,3361629
0.97,3361630
0.97,3361631
0.97,3365244
0.97,3365245
0.97,3365246
0.97,3365247
0.97,3365248
0.97,3368861
0.97,3368862
0.97,3368863
0.97,3368864
0.97,3368865
1,3351237
1,3351238
1,3351239
1,3351240
1,3351241
1,3354854
1,3354855
1,3354856
1,3354857
1,3354858
1,3358471
1,3358472
1,3358473
1,3358474
1,3358475
1,3362088
1,3362089
1,3362090
1,3362091
1,3362092
1,3365705
1,3365706
1,3365707
1,3365708
1,3365709
1,3369322
1,3369323
1,3369324
1,3369325
1,3369326
1,3351242
1,3351243
1,3351244
1,3351245
1,3351246
1,3354859
1,3354860
1,3354861
1,3354862
1,3358476
1,3358477
1,3358478
1,3362093
1,3362094
1,3362095
1,3362096
1,3362097
1,3365710
1,3365711
1,3365712
1,3365713
1,3365714
1,3369327
1,3369328
1,3369329
1,3369330
1,3369331
0.02,3369645
0.02,3369646
1,3362417
1,3366030
1,3366032
1,3366033
1,3366034
1,3369647
1,3369648
1,3369649
1,3369650
1,3369651
1,3351568
1,3351569
1,3351570
1,3351571
1,3355184
1,3355185
1,3355186
1,3355187
1,3355188
1,3358801
1,3358802
1,3358803
1,3358804
1,3358805
1,3362418
1,3362419
1,3362420
1,3362421
1,3362422
1,3366035
1,3366036
1,3366037
1,3366038
1,3366039
1,3369652
1,3369653
1,3369654
1,3369655
1,3369656
0.82,3352139
0.82,3352140
0.82,3352141
0.82,3355756
0.82,3355757
0.82,3355758
0.82,3355759
0.82,3359373
0.82,3359374
0.82,3359375
0.82,3359376
0.82,3359377
0.82,3362990
0.82,3362991
0.82,3362992
0.82,3362993
0.82,3362994
0.82,3366606
0.82,3366607
0.82,3366608
0.82,3366609
0.82,3366610
0.82,3370223
0.82,3370224
0.82,3370225
0.82,3370226
0.82,3370227
0.83,3352145
0.83,3352146
0.83,3352147
0.83,3352148
0.83,3355762
0.83,3355763
0.83,3355764
0.83,3355765
0.83,3359378
0.83,3359379
0.83,3359380
0.83,3359381
0.83,3359382
0.83,3362995
0.83,3362996
0.83,3362997
0.83,3362998
0.83,3362999
0.83,3366611
0.83,3366612
0.83,3366613
0.83,3366614
0.83,3366615
0.83,3366616
0.83,3370228
0.83,3370229
0.83,3370230
0.83,3370231
0.83,3370232
0.83,3352149
0.83,3352150
0.83,3352151
0.83,3352152
0.83,3352153
0.83,3355766
0.83,3355767
0.83,3355768
0.83,3355769
0.83,3355770
0.83,3359383
0.83,3359384
0.83,3359385
0.83,3359386
0.83,3359387
0.83,3363000
0.83,3363001
0.83,3363002
0.83,3363003
0.83,3363004
0.83,3366617
0.83,3366618
0.83,3366619
0.83,3366620
0.83,3366621
0.83,3370233
0.83,3370234
0.83,3370235
0.83,3370236
0.83,3370237
0.83,3352154
0.83,3352155
0.83,3352156
0.83,3352157
0.83,3352158
0.83,3355771
0.83,3355772
0.83,3355773
0.83,3355774
0.83,3355775
0.83,3359388
0.83,3359389
0.83,3359390
0.83,3359391
0.83,3359392
0.83,3363005
0.83,3363006
0.83,3363007
0.83,3363008
0.83,3363009
0.83,3366622
0.83,3366623
0.83,3366624
0.83,3366625
0.83,3366626
0.83,3370238
0.83,3370239
0.83,3370240
0.83,3370241
0.83,3370242
0.83,3352159
0.83,3352160
0.83,3355776
0.83,3355777
0.83,3359393
0.83,3359394
0.83,3359395
0.83,3363010
0.83,3363011
0.83,3363012
0.83,3366627
0.83,3366628
0.83,3366629
0.83,3366630
0.83,3370243
0.83,3370244
0.83,3370245
0.83,3370246
0.83,3370247
0.22,3352198
0.22,3355815
0.22,3359432
0.22,3363049
0.22,3366666
0.46,3352199
0.46,3352200
0.46,3352201
0.46,3352202
0.46,3352203
0.46,3355816
0.46,3355817
0.46,3355818
0.46,3355819
0.46,3355820
0.46,3359433
0.46,3359434
0.46,3359435
0.46,3359436
0.46,3359437
0.46,3363050
0.46,3363051
0.46,3363052
0.46,3363053
0.46,3363054
0.46,3366667
0.46,3366668
0.46,3366669
0.46,3366670
0.46,3366671
0.46,3370284
0.46,3370285
0.46,3370286
0.46,3370287
0.46,3370288
0.38,3352204
0.38,3352205
0.38,3352206
0.38,3352207
0.38,3352208
0.38,3355821
0.38,3355822
0.38,3355823
0.38,3355824
0.38,3359438
0.38,3359439
0.38,3359440
0.38,3359441
0.38,3363055
0.38,3363056
0.38,3363057
0.38,3363058
0.38,3366672
0.38,3366673
0.38,3366674
0.38,3370289
0.38,3370290
0.25,3352209
0.25,3352210
0.25,3352211
0.25,3352213
0.25,3355827
0.25,3355828
0.25,3359444
0.25,3359445
0.25,3363062
0.3,3352214
0.3,3352215
0.3,3352216
0.3,3352217
0.3,3352218
0.3,3355831
0.3,3355832
0.3,3355833
0.3,3355834
0.3,3355835
0.3,3359448
0.3,3359449
0.3,3359450
0.3,3359451
0.3,3359452
0.3,3363065
0.3,3363066
0.3,3363067
0.3,3363068
0.3,3363069
0.3,3366683
0.3,3366684
0.3,3366685
0.3,3366686
0.3,3370300
0.3,3370301
0.3,3370302
0.3,3370303
0.32,3352219
0.32,3352220
0.32,3352221
0.32,3352222
0.32,3352223
0.32,3355836
0.32,3355837
0.32,3355838
0.32,3355839
0.32,3355840
0.32,3359453
0.32,3359454
0.32,3359455
0.32,3359456
0.32,3359457
0.32,3363070
0.32,3363071
0.32,3363072
0.32,3363073
0.32,3363074
0.32,3366687
0.32,3366688
0.32,3366689
0.32,3366690
0.32,3366691
0.32,3370304
0.32,3370305
0.32,3370306
0.32,3370307
0.32,3370308
0.32,3352224
0.32,3352225
0.32,3352226
0.32,3352227
0.32,3352228
0.32,3355841
0.32,3355842
0.32,3355843
0.32,3355844
0.32,3355845
0.32,3359458
0.32,3359459
0.32,3359460
0.32,3359461
0.32,3359462
0.32,3363075
0.32,3363076
0.32,3363077
0.32,3363078
0.32,3363079
0.32,3366692
0.32,3366693
0.32,3366694
0.32,3366695
0.32,3366696
0.32,3370309
0.32,3370310
0.32,3370311
0.32,3370312
0.32,3370313
0.63,3352229
0.63,3352230
0.63,3352231
0.63,3352232
0.63,3352233
0.63,3355846
0.63,3355847
0.63,3355848
0.63,3355849
0.63,3355850
0.63,3359463
0.63,3359464
0.63,3359465
0.63,3359466
0.63,3359467
0.63,3363080
0.63,3363081
0.63,3363082
0.63,3363083
0.63,3363084
0.63,3366697
0.63,3366698
0.63,3366699
0.63,3366700
0.63,3366701
0.63,3370314
0.63,3370315
0.63,3370316
0.63,3370317
0.63,3370318
0.41,3352234
0.41,3352235
0.41,3352236
0.41,3352237
0.41,3352238
0.41,3355851
0.41,3355852
0.41,3355853
0.41,3355854
0.41,3355855
0.41,3359468
0.41,3359469
0.41,3359470
0.41,3359471
0.41,3359472
0.41,3363085
0.41,3363086
0.41,3363087
0.41,3363088
0.41,3363089
0.41,3366702
0.41,3366703
0.41,3366704
0.41,3366705
0.41,3366706
0.41,3370319
0.41,3370320
0.41,3370321
0.41,3370322
0.41,3370323
0.75,3352239
0.75,3352240
0.75,3352241
0.75,3352242
0.75,3352243
0.75,3355856
0.75,3355857
0.75,3355858
0.75,3355859
0.75,3355860
0.75,3359473
0.75,3359474
0.75,3359475
0.75,3359476
0.75,3359477
0.75,3363090
0.75,3363091
0.75,3363092
0.75,3363093
0.75,3363094
0.75,3366707
0.75,3366708
0.75,3366709
0.75,3366710
0.75,3366711
0.75,3370324
0.75,3370325
0.75,3370326
0.75,3370327
0.75,3370328
0.5,3352244
0.5,3352245
0.5,3352246
0.5,3352247
0.5,3352248
0.5,3355861
0.5,3355862
0.5,3355863
0.5,3355864
0.5,3355865
0.5,3359478
0.5,3359479
0.5,3359480
0.5,3359481
0.5,3359482
0.5,3363095
0.5,3363096
0.5,3363097
0.5,3363098
0.5,3363099
0.5,3366712
0.5,3366713
0.5,3366714
0.5,3366715
0.5,3366716
0.5,3370329
0.5,3370330
0.5,3370331
0.5,3370332
0.5,3370333
0.28,3352249
0.28,3352250
0.28,3352251
0.28,3352252
0.28,3352253
0.28,3355866
0.28,3355867
0.28,3355868
0.28,3355869
0.28,3355870
0.28,3359483
0.28,3359484
0.28,3359485
0.28,3359486
0.28,3359487
0.28,3363100
0.28,3363101
0.28,3363102
0.28,3363103
0.28,3363104
0.28,3366717
0.28,3366718
0.28,3366719
0.28,3366720
0.28,3366721
0.28,3370334
0.28,3370335
0.28,3370336
0.28,3370337
0.28,3370338
0.33,3352254
0.33,3355871
0.33,3366722
0.33,3370339
0.03,3355934
0.03,3355935
0.03,3359550
0.03,3359551
0.03,3359552
0.03,3363167
0.03,3363168
0.03,3363169
0.03,3366786
0.03,3370403
0.68,3352319
0.68,3352320
0.68,3352321
0.68,3352322
0.68,3352323
0.68,3355936
0.68,3355937
0.68,3355938
0.68,3355939
0.68,3355940
0.68,3359553
0.68,3359554
0.68,3359555
0.68,3359556
0.68,3359557
0.68,3363170
0.68,3363171
0.68,3363172
0.68,3363173
0.68,3363174
0.68,3366787
0.68,3366788
0.68,3366789
0.68,3366790
0.68,3366791
0.68,3370404
0.68,3370405
0.68,3370406
0.68,3370407
0.68,3370408
0.84,3352324
0.84,3352325
0.84,3352326
0.84,3352327
0.84,3352328
0.84,3355941
0.84,3355942
0.84,3355943
0.84,3355944
0.84,3355945
0.84,3359558
0.84,3359559
0.84,3359560
0.84,3359561
0.84,3359562
0.84,3363175
0.84,3363176
0.84,3363177
0.84,3363178
0.84,3363179
0.84,3366792
0.84,3366793
0.84,3366794
0.84,3366795
0.84,3366796
0.84,3370409
0.84,3370410
0.84,3370411
0.84,3370412
0.84,3370413
0.64,3352329
0.64,3352330
0.64,3352331
0.64,3352332
0.64,3352333
0.64,3355946
0.64,3355947
0.64,3355948
0.64,3355949
0.64,3355950
0.64,3359563
0.64,3359564
0.64,3359565
0.64,3359566
0.64,3359567
0.64,3363180
0.64,3363181
0.64,3363182
0.64,3363183
0.64,3363184
0.64,3366797
0.64,3366798
0.64,3366799
0.64,3366800
0.64,3366801
0.64,3370414
0.64,3370415
0.64,3370416
0.64,3370417
0.64,3370418
0.79,3352344
0.79,3352345
0.79,3352346
0.79,3352347
0.79,3355961
0.79,3355962
0.79,3355963
0.79,3355964
0.79,3359578
0.79,3359579
0.79,3359580
0.79,3359581
0.79,3363195
0.79,3363196
0.79,3363197
0.79,3363198
0.79,3366812
0.79,3366813
0.79,3366814
0.79,3366815
0.79,3370429
0.79,3370430
0.79,3370431
0.79,3370432
0.02,3363217
0.02,3363218
0.02,3363219
0.02,3366835
0.02,3366836
0.02,3370452
0.02,3370453
0.86,3355989
0.86,3355990
0.86,3359605
0.86,3359606
0.86,3359607
0.86,3363222
0.86,3363223
0.86,3363224
0.86,3366837
0.86,3366838
0.86,3366839
0.86,3366840
0.86,3366841
0.86,3370454
0.86,3370455
0.86,3370456
0.86,3370457
0.86,3370458
0.87,3352375
0.87,3352376
0.87,3352377
0.87,3352378
0.87,3355991
0.87,3355992
0.87,3355993
0.87,3355994
0.87,3355995
0.87,3359608
0.87,3359609
0.87,3359610
0.87,3359611
0.87,3359612
0.87,3363225
0.87,3363226
0.87,3363227
0.87,3363228
0.87,3363229
0.87,3366842
0.87,3366843
0.87,3366844
0.87,3366845
0.87,3366846
0.87,3370459
0.87,3370460
0.87,3370461
0.87,3370462
0.87,3370463
0.89,3352379
0.89,3352380
0.89,3352381
0.89,3352382
0.89,3352383
0.89,3355996
0.89,3355997
0.89,3355998
0.89,3355999
0.89,3356000
0.89,3359613
0.89,3359614
0.89,3359615
0.89,3359616
0.89,3359617
0.89,3363230
0.89,3363231
0.89,3363232
0.89,3363233
0.89,3363234
0.89,3366847
0.89,3366848
0.89,3366849
0.89,3366850
0.89,3366851
0.89,3370464
0.89,3370465
0.89,3370466
0.89,3370467
0.89,3370468
0.95,3352384
0.95,3352385
0.95,3352386
0.95,3352387
0.95,3352388
0.95,3356001
0.95,3356002
0.95,3356003
0.95,3356004
0.95,3356005
0.95,3359618
0.95,3359619
0.95,3359620
0.95,3359621
0.95,3359622
0.95,3363235
0.95,3363236
0.95,3363237
0.95,3363238
0.95,3363239
0.95,3366852
0.95,3366853
0.95,3366854
0.95,3366855
0.95,3366856
0.95,3370469
0.95,3370470
0.95,3370471
