cell_id,presence
2057464,1
2057465,1
2057466,1
2057467,1
2057468,1
2057469,1
2057470,1
2057471,1
2057472,1
2057473,1
2057474,1
2057475,1
2057476,1
2057477,1
2057478,1
2057479,1
2061004,1
2061005,1
2061006,1
2061007,1
2061008,1
2061009,1
2061010,1
2061011,1
2061012,1
2061013,1
2061014,1
2061015,1
2061016,1
2061017,1
2061018,1
2061019,1
2061020,1
2061021,1
2061022,1
2061023,1
2061024,1
2061025,1
2061026,1
2061027,1
2061028,1
2061029,1
2061030,1
2061031,1
2061032,1
2061033,1
2061034,1
2061035,1
2061036,1
2061037,1
2061038,1
2061039,1
2061040,1
2061041,1
2061042,1
2061043,1
2061044,1
2061045,1
2061046,1
2061047,1
2061048,1
2061049,1
2061050,1
2061051,1
2061052,1
2061053,1
2061054,1
2061066,1
2061067,1
2061068,1
2061069,1
2061070,1
2061071,1
2061072,1
2061073,1
2061074,1
2061075,1
2061076,1
2061077,1
2061078,1
2061079,1
2061080,1
2061082,1
2061083,1
2061084,1
2061085,1
2061086,1
2061087,1
2061088,1
2061089,1
2061090,1
2061091,1
2061092,1
2061093,1
2061094,1
2061095,1
2061096,1
2064622,1
2064623,1
2064624,1
2064625,1
2064626,1
2064627,1
2064628,1
2064629,1
2064630,1
2064631,1
2064632,1
2064633,1
2064634,1
2064635,1
2064636,1
2064637,1
2064638,1
2064639,1
2064640,1
2064641,1
2064642,1
2064643,1
2064644,1
2064645,1
2064646,1
2064647,1
2064648,1
2064649,1
2064650,1
2064651,1
2064652,1
2064653,1
2064654,1
2064655,1
2064656,1
2064657,1
2064658,1
2064659,1
2064660,1
2064661,1
2064662,1
2064663,1
2064664,1
2064665,1
2064666,1
2064667,1
2064668,1
2064669,1
2064670,1
2064671,1
2064672,1
2064683,1
2064684,1
2064685,1
2064686,1
2064687,1
2064688,1
2064689,1
2064690,1
2064691,1
2064692,1
2064693,1
2064694,1
2064695,1
2064696,1
2064697,1
2064698,1
2064699,1
2064700,1
2064701,1
2064702,1
2064703,1
2064704,1
2064705,1
2064706,1
2064707,1
2064708,1
2064709,1
2064710,1
2064711,1
2064712,1
2064713,1
2068239,1
2068240,1
2068241,1
2068242,1
2068243,1
2068244,1
2068245,1
2068246,1
2068247,1
2068248,1
2068249,1
2068250,1
2068251,1
2068252,1
2068253,1
2068254,1
2068255,1
2068256,1
2068257,1
2068258,1
2068259,1
2068260,1
2068261,1
2068262,1
2068263,1
2068264,1
2068265,1
2068266,1
2068267,1
2068268,1
2068269,1
2068270,1
2068271,1
2068272,1
2068273,1
2068274,1
2068275,1
2068276,1
2068277,1
2068278,1
2068279,1
2068280,1
2068281,1
2068282,1
2068283,1
2068284,1
2068285,1
2068286,1
2068287,1
2068288,1
2068289,1
2068300,1
2068301,1
2068302,1
2068303,1
2068304,1
2068305,1
2068306,1
2068307,1
2068308,1
2068309,1
2068310,1
2068311,1
2068312,1
2068313,1
2068314,1
2068315,1
2068316,1
2068317,1
2068318,1
2068319,1
2068320,1
2068321,1
2068322,1
2068323,1
2068324,1
2068325,1
2068326,1
2068327,1
2068328,1
2068329,1
2068330,1
2071857,1
2071858,1
2071859,1
2071860,1
2071861,1
2071862,1
2071863,1
2071864,1
2071865,1
2071866,1
2071867,1
2071868,1
2071869,1
2071870,1
2071871,1
2071872,1
2071873,1
2071874,1
2071875,1
2071876,1
2071877,1
2071878,1
2071879,1
2071880,1
2071881,1
2071882,1
2071883,1
2071884,1
2071885,1
2071886,1
2071887,1
2071888,1
2071889,1
2071890,1
2071891,1
2071892,1
2071893,1
2071894,1
2071895,1
2071896,1
2071897,1
2071898,1
2071899,1
2071900,1
2071901,1
2071902,1
2071903,1
2071904,1
2071905,1
2071906,1
2071915,1
2071916,1
2071917,1
2071918,1
2071919,1
2071920,1
2071921,1
2071922,1
2071923,1
2071924,1
2071925,1
2071926,1
2071927,1
2071928,1
2071929,1
2071930,1
2071931,1
2071932,1
2071933,1
2071934,1
2071935,1
2071936,1
2071937,1
2071938,1
2071939,1
2071940,1
2071941,1
2071942,1
2071943,1
2071944,1
2071945,1
2071946,1
2075473,1
2075474,1
2075475,1
2075476,1
2075477,1
2075478,1
2075479,1
2075480,1
2075481,1
2075482,1
2075483,1
2075484,1
2075485,1
2075486,1
2075487,1
2075488,1
2075489,1
2075490,1
2075491,1
2075492,1
2075493,1
2075494,1
2075495,1
2075496,1
2075497,1
2075498,1
2075499,1
2075500,1
2075501,1
2075502,1
2075503,1
2075504,1
2075505,1
2075506,1
2075507,1
2075508,1
2075509,1
2075510,1
2075511,1
2075512,1
2075513,1
2075514,1
2075515,1
2075516,1
2075517,1
2075518,1
2075519,1
2075520,1
2075521,1
2075522,1
2075523,1
2075531,1
2075532,1
2075533,1
2075534,1
2075535,1
2075536,1
2075537,1
2075538,1
2075539,1
2075540,1
2075541,1
2075542,1
2075543,1
2075544,1
2075545,1
2075546,1
2075549,1
2075550,1
2075551,1
2075552,1
2075553,1
2075554,1
2075555,1
2075556,1
2075557,1
2075558,1
2075559,1
2075560,1
2075561,1
2079091,1
2079092,1
2079093,1
2079094,1
2079095,1
2079096,1
2079097,1
2079098,1
2079099,1
2079100,1
2079101,1
2079102,1
2079103,1
2079104,1
2079105,1
2079106,1
2079107,1
2079108,1
2079109,1
2079110,1
2079111,1
2079112,1
2079113,1
2079114,1
2079115,1
2079116,1
2079117,1
2079118,1
2079119,1
2079120,1
2079121,1
2079122,1
2079123,1
2079124,1
2079125,1
2079126,1
2079127,1
2079128,1
2079129,1
2079130,1
2079131,1
2079132,1
2079133,1
2079134,1
2079135,1
2079136,1
2079137,1
2079138,1
2079139,1
2079140,1
2079148,1
2079149,1
2079150,1
2079151,1
2079152,1
2079153,1
2079154,1
2079155,1
2079156,1
2079157,1
2079158,1
2079159,1
2079160,1
2079161,1
2079162,1
2079163,1
2079164,1
2079165,1
2079166,1
2079167,1
2079168,1
2079169,1
2079170,1
2079171,1
2079172,1
2079173,1
2079174,1
2079175,1
2079176,1
2082708,1
2082709,1
2082710,1
2082711,1
2082712,1
2082713,1
2082714,1
2082715,1
2082716,1
2082717,1
2082718,1
2082719,1
2082720,1
2082721,1
2082722,1
2082723,1
2082724,1
2082725,1
2082726,1
2082727,1
2082728,1
2082729,1
2082730,1
2082731,1
2082732,1
2082733,1
2082734,1
2082735,1
2082736,1
2082737,1
2082738,1
2082739,1
2082740,1
2082741,1
2082743,1
2082744,1
2082745,1
2082746,1
2082747,1
2082748,1
2082749,1
2082750,1
2082751,1
2082752,1
2082753,1
2082754,1
2082755,1
2082756,1
2082757,1
2082763,1
2082764,1
2082765,1
2082766,1
2082767,1
2082768,1
2082769,1
2082770,1
2082771,1
2082772,1
2082773,1
2082774,1
2082775,1
2082776,1
2082777,1
2082778,1
2082779,1
2082780,1
2082781,1
2082782,1
2082783,1
2082784,1
2082785,1
2082786,1
2082787,1
2082788,1
2082789,1
2082790,1
2082791,1
2082792,1
2082793,1
2086325,1
2086326,1
2086327,1
2086328,1
2086329,1
2086330,1
2086331,1
2086332,1
2086333,1
2086334,1
2086335,1
2086336,1
2086337,1
2086338,1
2086339,1
2086340,1
2086341,1
2086342,1
2086343,1
2086344,1
2086345,1
2086346,1
2086347,1
2086348,1
2086349,1
2086350,1
2086351,1
2086352,1
2086353,1
2086354,1
2086355,1
2086356,1
2086357,1
2086358,1
2086359,1
2086360,1
2086361,1
2086362,1
2086363,1
2086364,1
2086365,1
2086366,1
2086367,1
2086368,1
2086369,1
2086370,1
2086371,1
2086372,1
2086373,1
2086374,1
2086379,1
2086380,1
2086381,1
2086382,1
2086383,1
2086384,1
2086385,1
2086386,1
2086387,1
2086388,1
2086389,1
2086390,1
2086391,1
2086392,1
2086393,1
2086394,1
2086395,1
2086396,1
2086397,1
2086398,1
2086399,1
2086400,1
2086401,1
2086402,1
2086403,1
2086404,1
2086405,1
2086406,1
2086407,1
2086408,1
2086409,1
2086410,1
2089940,1
2089941,1
2089942,1
2089943,1
2089944,1
2089945,1
2089946,1
2089947,1
2089948,1
2089949,1
2089950,1
2089951,1
2089952,1
2089953,1
2089954,1
2089955,1
2089956,1
2089957,1
2089958,1
2089959,1
2089960,1
2089961,1
2089962,1
2089963,1
2089964,1
2089965,1
2089966,1
2089967,1
2089968,1
2089969,1
2089970,1
2089971,1
2089972,1
2089973,1
2089974,1
2089975,1
2089976,1
2089977,1
2089978,1
2089979,1
2089980,1
2089981,1
2089982,1
2089983,1
2089984,1
2089985,1
2089986,1
2089987,1
2089988,1
2089989,1
2089990,1
2089991,1
2089995,1
2089996,1
2089997,1
2089998,1
2089999,1
2090000,1
2090001,1
2090002,1
2090003,1
2090004,1
2090005,1
2090006,1
2090007,1
2090008,1
2090009,1
2090010,1
2090011,1
2090013,1
2090014,1
2090015,1
2090016,1
2090017,1
2090018,1
2090019,1
2090020,1
2090021,1
2090022,1
2090023,1
2090024,1
2090025,1
2090026,1
2090027,1
2093558,1
2093559,1
2093560,1
2093561,1
2093562,1
2093563,1
2093564,1
2093565,1
2093566,1
2093567,1
2093568,1
2093569,1
2093570,1
2093571,1
2093572,1
2093573,1
2093574,1
2093575,1
2093576,1
2093577,1
2093578,1
2093579,1
2093580,1
2093581,1
2093582,1
2093583,1
2093584,1
2093585,1
2093586,1
2093587,1
2093588,1
2093589,1
2093590,1
2093591,1
2093592,1
2093593,1
2093594,1
2093595,1
2093596,1
2093597,1
2093598,1
2093599,1
2093600,1
2093601,1
2093602,1
2093603,1
2093604,1
2093605,1
2093606,1
2093607,1
2093608,1
2093612,1
2093613,1
2093614,1
2093615,1
2093616,1
2093617,1
2093618,1
2093619,1
2093620,1
2093621,1
2093622,1
2093623,1
2093624,1
2093625,1
2093626,1
2093627,1
2093628,1
2093629,1
2093630,1
2093631,1
2093632,1
2093633,1
2093634,1
2093635,1
2093636,1
2093637,1
2093638,1
2093639,1
2093640,1
2093641,1
2093642,1
2093643,1
2093644,1
2097173,1
2097174,1
2097175,1
2097176,1
2097177,1
2097178,1
2097179,1
2097180,1
2097181,1
2097182,1
2097183,1
2097184,1
2097185,1
2097186,1
2097187,1
2097188,1
2097189,1
2097190,1
2097191,1
2097192,1
2097193,1
2097194,1
2097195,1
2097196,1
2097197,1
2097198,1
2097199,1
2097200,1
2097201,1
2097202,1
2097203,1
2097204,1
2097205,1
2097206,1
2097207,1
2097208,1
2097209,1
2097210,1
2097211,1
2097212,1
2097213,1
2097214,1
2097215,1
2097216,1
2097217,1
2097218,1
2097219,1
2097220,1
2097221,1
2097222,1
2097223,1
2097224,1
2097229,1
2097230,1
2097231,1
2097232,1
2097233,1
2097234,1
2097235,1
2097236,1
2097237,1
2097238,1
2097239,1
2097240,1
2097241,1
2097242,1
2097243,1
2097244,1
2097245,1
2097246,1
2097247,1
2097248,1
2097249,1
2097250,1
2097251,1
2097252,1
2097253,1
2097254,1
2097255,1
2097256,1
2097257,1
2097258,1
2097259,1
2097260,1
2100791,1
2100792,1
2100793,1
2100794,1
2100795,1
2100796,1
2100797,1
2100798,1
2100799,1
2100800,1
2100801,1
2100802,1
2100803,1
2100804,1
2100805,1
2100806,1
2100807,1
2100808,1
2100809,1
2100810,1
2100811,1
2100812,1
2100813,1
2100814,1
2100815,1
2100816,1
2100817,1
2100818,1
2100819,1
2100820,1
2100821,1
2100822,1
2100823,1
2100824,1
2100825,1
2100826,1
2100827,1
2100828,1
2100829,1
2100830,1
2100831,1
2100832,1
2100833,1
2100834,1
2100835,1
2100836,1
2100837,1
2100838,1
2100839,1
2100840,1
2100841,1
2100846,1
2100847,1
2100848,1
2100849,1
2100850,1
2100851,1
2100852,1
2100853,1
2100854,1
2100855,1
2100856,1
2100857,1
2100858,1
2100859,1
2100860,1
2100861,1
2100862,1
2100863,1
2100864,1
2100865,1
2100866,1
2100867,1
2100869,1
2100870,1
2100871,1
2100872,1
2100873,1
2100874,1
2100875,1
2100876,1
2100877,1
2104405,1
2104407,1
2104410,1
2104412,1
2104413,1
2104414,1
2104415,1
2104416,1
2104417,1
2104418,1
2104419,1
2104420,1
2104421,1
2104422,1
2104423,1
2104424,1
2104425,1
2104426,1
2104427,1
2104428,1
2104429,1
2104430,1
2104431,1
2104432,1
2104433,1
2104434,1
2104435,1
2104436,1
2104437,1
2104438,1
2104439,1
2104440,1
2104441,1
2104442,1
2104443,1
2104444,1
2104445,1
2104446,1
2104447,1
2104448,1
2104449,1
2104450,1
2104451,1
2104452,1
2104453,1
2104454,1
2104455,1
2104456,1
2104463,1
2104464,1
2104465,1
2104466,1
2104467,1
2104468,1
2104469,1
2104470,1
2104471,1
2104472,1
2104473,1
2104474,1
2104475,1
2104476,1
2104477,1
2104478,1
2104479,1
2104480,1
2104481,1
2104483,1
2104486,1
2104487,1
2104488,1
2104489,1
2104490,1
2104491,1
2104492,1
2104493,1
2104494,1
2108022,1
2108023,1
2108024,1
2108026,1
2108027,1
2108028,1
2108029,1
2108030,1
2108031,1
2108032,1
2108033,1
2108034,1
2108035,1
2108036,1
2108037,1
2108038,1
2108039,1
2108040,1
2108041,1
2108042,1
2108043,1
2108044,1
2108045,1
2108046,1
2108047,1
2108048,1
2108049,1
2108050,1
2108051,1
2108052,1
2108053,1
2108054,1
2108055,1
2108056,1
2108057,1
2108058,1
2108059,1
2108060,1
2108061,1
2108062,1
2108063,1
2108064,1
2108065,1
2108066,1
2108067,1
2108068,1
2108069,1
2108070,1
2108071,1
2108072,1
2108073,1
2108080,1
2108081,1
2108082,1
2108083,1
2108084,1
2108085,1
2108086,1
2108087,1
2108088,1
2108089,1
2108090,1
2108091,1
2108092,1
2108093,1
2108094,1
2108095,1
2108096,1
2108097,1
2108098,1
2108099,1
2108102,1
2108103,1
2108104,1
2108105,1
2108106,1
2108107,1
2108108,1
2108109,1
2108110,1
2108111,1
2111641,1
2111642,1
2111643,1
2111644,1
2111645,1
2111646,1
2111647,1
2111648,1
2111649,1
2111650,1
2111651,1
2111652,1
2111653,1
2111654,1
2111655,1
2111656,1
2111657,1
2111658,1
2111659,1
2111660,1
2111661,1
2111662,1
2111663,1
2111664,1
2111665,1
2111666,1
2111667,1
2111668,1
2111669,1
2111670,1
2111671,1
2111672,1
2111673,1
2111674,1
2111675,1
2111676,1
2111677,1
2111678,1
2111679,1
2111680,1
2111681,1
2111682,1
2111683,1
2111684,1
2111685,1
2111686,1
2111687,1
2111688,1
2111689,1
2111690,1
2111691,1
2111698,1
2111699,1
2111700,1
2111701,1
2111702,1
2111703,1
2111704,1
2111705,1
2111706,1
2111707,1
2111708,1
2111709,1
2111710,1
2111711,1
2111712,1
2111713,1
2111714,1
2111715,1
2111716,1
2111717,1
2111719,1
2111720,1
2111721,1
2111722,1
2111723,1
2111724,1
2111725,1
2111726,1
2111727,1
2111728,1
2115257,1
2115259,1
2115260,1
2115261,1
2115262,1
2115263,1
2115264,1
2115265,1
2115266,1
2115267,1
2115268,1
2115269,1
2115270,1
2115271,1
2115272,1
2115273,1
2115274,1
2115275,1
2115276,1
2115277,1
2115278,1
2115279,1
2115280,1
2115281,1
2115282,1
2115283,1
2115284,1
2115285,1
2115286,1
2115287,1
2115288,1
2115289,1
2115290,1
2115291,1
2115292,1
2115293,1
2115294,1
2115295,1
2115296,1
2115297,1
2115298,1
2115299,1
2115300,1
2115301,1
2115302,1
2115303,1
2115304,1
2115305,1
2115306,1
2115307,1
2115308,1
2115309,1
2115315,1
2115316,1
2115317,1
2115318,1
2115319,1
2115320,1
2115321,1
2115322,1
2115323,1
2115324,1
2115325,1
2115326,1
2115327,1
2115328,1
2115329,1
2115330,1
2115331,1
2115332,1
2115333,1
2115334,1
2115335,1
2115336,1
2115337,1
2115338,1
2115339,1
2115340,1
2115341,1
2115342,1
2115343,1
2115344,1
2115345,1
2115346,1
2118875,1
2118877,1
2118878,1
2118879,1
2118880,1
2118881,1
2118882,1
2118883,1
2118884,1
2118885,1
2118886,1
2118887,1
2118888,1
2118889,1
2118890,1
2118891,1
2118892,1
2118893,1
2118894,1
2118895,1
2118896,1
2118897,1
2118898,1
2118899,1
2118900,1
2118901,1
2118902,1
2118903,1
2118904,1
2118905,1
2118906,1
2118907,1
2118908,1
2118909,1
2118910,1
2118911,1
2118912,1
2118913,1
2118914,1
2118915,1
2118916,1
2118917,1
2118918,1
2118919,1
2118920,1
2118921,1
2118922,1
2118923,1
2118924,1
2118925,1
2118926,1
2118927,1
2118933,1
2118934,1
2118935,1
2118936,1
2118937,1
2118938,1
2118939,1
2118940,1
2118942,1
2118943,1
2118944,1
2118945,1
2118946,1
2118947,1
2118948,1
2118949,1
2118950,1
2118952,1
2118953,1
2118954,1
2118955,1
2118956,1
2118957,1
2118958,1
2118959,1
2118960,1
2118961,1
2118962,1
2118963,1
2122493,1
2122494,1
2122495,1
2122496,1
2122497,1
2122498,1
2122499,1
2122500,1
2122501,1
2122502,1
2122503,1
2122504,1
2122505,1
2122506,1
2122507,1
2122508,1
2122509,1
2122510,1
2122511,1
2122512,1
2122513,1
2122514,1
2122515,1
2122516,1
2122517,1
2122518,1
2122519,1
2122520,1
2122521,1
2122522,1
2122523,1
2122524,1
2122525,1
2122526,1
2122527,1
2122528,1
2122529,1
2122530,1
2122531,1
2122532,1
2122533,1
2122534,1
2122535,1
2122536,1
2122537,1
2122538,1
2122539,1
2122540,1
2122541,1
2122542,1
2122543,1
2122544,1
2122545,1
2122550,1
2122551,1
2122552,1
2122553,1
2122554,1
2122555,1
2122556,1
2122557,1
2122558,1
2122559,1
2122560,1
2122561,1
2122562,1
2122563,1
2122564,1
2122565,1
2122566,1
2122567,1
2122569,1
2122570,1
2122571,1
2122572,1
2122573,1
2122574,1
2122575,1
2122576,1
2122577,1
2122578,1
2122579,1
2122580,1
2126110,1
2126111,1
2126112,1
2126113,1
2126114,1
2126115,1
2126116,1
2126117,1
2126118,1
2126119,1
2126120,1
2126121,1
2126122,1
2126123,1
2126124,1
2126125,1
2126126,1
2126127,1
2126128,1
2126129,1
2126130,1
2126131,1
2126132,1
2126133,1
2126134,1
2126135,1
2126136,1
2126137,1
2126138,1
2126139,1
2126140,1
2126141,1
2126142,1
2126143,1
2126144,1
2126145,1
2126146,1
2126147,1
2126148,1
2126149,1
2126150,1
2126151,1
2126152,1
2126153,1
2126154,1
2126155,1
2126156,1
2126157,1
2126158,1
2126159,1
2126160,1
2126161,1
2126162,1
2126163,1
2126168,1
2126169,1
2126170,1
2126171,1
2126172,1
2126173,1
2126174,1
2126175,1
2126176,1
2126177,1
2126178,1
2126179,1
2126180,1
2126182,1
2126183,1
2126184,1
2126186,1
2126187,1
2126188,1
2126189,1
2126190,1
2126191,1
2126192,1
2126193,1
2126194,1
2126195,1
2126196,1
2126197,1
2129727,1
2129728,1
2129729,1
2129730,1
2129731,1
2129732,1
2129733,1
2129734,1
2129735,1
2129736,1
2129737,1
2129738,1
2129739,1
2129740,1
2129741,1
2129742,1
2129743,1
2129744,1
2129745,1
2129746,1
2129747,1
2129748,1
2129749,1
2129750,1
2129751,1
2129752,1
2129753,1
2129754,1
2129755,1
2129756,1
2129757,1
2129758,1
2129759,1
2129760,1
2129761,1
2129762,1
2129763,1
2129764,1
2129765,1
2129766,1
2129767,1
2129768,1
2129769,1
2129770,1
2129771,1
2129772,1
2129773,1
2129774,1
2129775,1
2129776,1
2129777,1
2129778,1
2129779,1
2129780,1
2129781,1
2129786,1
2129787,1
2129788,1
2129789,1
2129790,1
2129791,1
2129792,1
2129793,1
2129794,1
2129795,1
2129796,1
2129797,1
2129798,1
2129799,1
2129800,1
2129801,1
2129802,1
2129803,1
2129804,1
2129805,1
2129806,1
2129807,1
2129808,1
2129809,1
2129810,1
2129811,1
2129812,1
2129813,1
2129814,1
2133345,1
2133346,1
2133347,1
2133348,1
2133349,1
2133350,1
2133351,1
2133352,1
2133353,1
2133354,1
2133355,1
2133356,1
2133357,1
2133358,1
2133359,1
2133360,1
2133361,1
2133362,1
2133363,1
2133364,1
2133365,1
2133366,1
2133367,1
2133368,1
2133369,1
2133370,1
2133371,1
2133372,1
2133373,1
2133374,1
2133375,1
2133376,1
2133377,1
2133378,1
2133379,1
2133380,1
2133381,1
2133382,1
2133383,1
2133384,1
2133385,1
2133386,1
2133387,1
2133388,1
2133389,1
2133390,1
2133391,1
2133392,1
2133393,1
2133394,1
2133395,1
2133396,1
2133397,1
2133398,1
2133399,1
2133403,1
2133404,1
2133405,1
2133406,1
2133407,1
2133408,1
2133409,1
2133410,1
2133411,1
2133412,1
2133413,1
2133414,1
2133415,1
2133416,1
2133417,1
2133418,1
2133419,1
2133420,1
2133421,1
2133422,1
2133423,1
2133424,1
2133425,1
2133426,1
2133427,1
2133428,1
2133429,1
2133430,1
2133431,1
2136963,1
2136964,1
2136965,1
2136966,1
2136967,1
2136968,1
2136969,1
2136970,1
2136971,1
2136972,1
2136973,1
2136974,1
2136975,1
2136976,1
2136977,1
2136978,1
2136979,1
2136980,1
2136981,1
2136982,1
2136983,1
2136984,1
2136985,1
2136986,1
2136987,1
2136988,1
2136989,1
2136990,1
2136991,1
2136992,1
2136993,1
2136994,1
2136995,1
2136996,1
2136997,1
2136998,1
2136999,1
2137000,1
2137001,1
2137002,1
2137003,1
2137004,1
2137005,1
2137006,1
2137007,1
2137008,1
2137009,1
2137010,1
2137011,1
2137012,1
2137013,1
2137014,1
2137015,1
2137016,1
2137021,1
2137022,1
2137023,1
2137024,1
2137025,1
2137026,1
2137027,1
2137028,1
2137029,1
2137030,1
2137031,1
2137032,1
2137033,1
2137034,1
2137035,1
2137036,1
2137037,1
2137038,1
2137039,1
2137040,1
2137041,1
2137042,1
2137043,1
2137044,1
2137045,1
2137046,1
2137047,1
2137048,1
2140579,1
2140580,1
2140581,1
2140582,1
2140583,1
2140584,1
2140585,1
2140586,1
2140587,1
2140588,1
2140589,1
2140590,1
2140591,1
2140592,1
2140593,1
2140594,1
2140595,1
2140596,1
2140597,1
2140598,1
2140599,1
2140600,1
2140601,1
2140602,1
2140603,1
2140604,1
2140605,1
2140606,1
2140607,1
2140608,1
2140609,1
2140610,1
2140611,1
2140612,1
2140613,1
2140614,1
2140615,1
2140616,1
2140617,1
2140618,1
2140619,1
2140620,1
2140621,1
2140622,1
2140623,1
2140624,1
2140625,1
2140626,1
2140627,1
2140628,1
2140629,1
2140630,1
2140631,1
2140632,1
2140633,1
2140634,1
2140639,1
2140640,1
2140641,1
2140642,1
2140643,1
2140644,1
2140645,1
2140646,1
2140647,1
2140648,1
2140649,1
2140650,1
2140651,1
2140652,1
2140653,1
2140654,1
2140655,1
2140656,1
2140657,1
2140658,1
2140659,1
2140660,1
2140661,1
2140662,1
2140663,1
2140664,1
2140665,1
2144197,1
2144198,1
2144199,1
2144200,1
2144201,1
2144202,1
2144203,1
2144204,1
2144205,1
2144206,1
2144207,1
2144208,1
2144209,1
2144210,1
2144211,1
2144212,1
2144213,1
2144214,1
2144215,1
2144216,1
2144217,1
2144218,1
2144219,1
2144220,1
2144221,1
2144222,1
2144223,1
2144224,1
2144225,1
2144226,1
2144227,1
2144228,1
2144229,1
2144230,1
2144231,1
2144232,1
2144233,1
2144234,1
2144235,1
2144236,1
2144237,1
2144238,1
2144239,1
2144240,1
2144241,1
2144242,1
2144243,1
2144244,1
2144245,1
2144246,1
2144247,1
2144248,1
2144249,1
2144250,1
2144251,1
2144252,1
2144257,1
2144258,1
2144259,1
2144260,1
2144261,1
2144262,1
2144263,1
2144264,1
2144265,1
2144266,1
2144267,1
2144268,1
2144269,1
2144270,1
2144271,1
2144272,1
2144273,1
2144274,1
2144275,1
2144276,1
2144277,1
2144278,1
2144279,1
2144280,1
2144281,1
2144282,1
2147813,1
2147814,1
2147815,1
2147816,1
2147817,1
2147818,1
2147819,1
2147820,1
2147821,1
2147822,1
2147823,1
2147824,1
2147825,1
2147826,1
2147827,1
2147828,1
2147829,1
2147830,1
2147831,1
2147832,1
2147833,1
2147834,1
2147835,1
2147836,1
2147837,1
2147838,1
2147839,1
2147840,1
2147841,1
2147842,1
2147843,1
2147844,1
2147845,1
2147846,1
2147847,1
2147848,1
2147849,1
2147850,1
2147851,1
2147852,1
2147853,1
2147854,1
2147855,1
2147856,1
2147857,1
2147858,1
2147859,1
2147860,1
2147861,1
2147862,1
2147863,1
2147864,1
2147865,1
2147866,1
2147867,1
2147868,1
2147869,1
2147870,1
2147871,1
2147876,1
2147877,1
2147878,1
2147879,1
2147880,1
2147881,1
2147882,1
2147883,1
2147884,1
2147885,1
2147886,1
2147887,1
2147888,1
2147889,1
2147890,1
2147891,1
2147892,1
2147893,1
2147894,1
2147895,1
2147896,1
2147897,1
2147898,1
2147899,1
2151431,1
2151432,1
2151434,1
2151435,1
2151436,1
2151437,1
2151438,1
2151439,1
2151440,1
2151441,1
2151442,1
2151443,1
2151444,1
2151445,1
2151446,1
2151447,1
2151448,1
2151449,1
2151450,1
2151451,1
2151452,1
2151453,1
2151454,1
2151455,1
2151456,1
2151457,1
2151458,1
2151459,1
2151460,1
2151461,1
2151462,1
2151463,1
2151464,1
2151465,1
2151466,1
2151467,1
2151468,1
2151469,1
2151470,1
2151471,1
2151472,1
2151473,1
2151474,1
2151475,1
2151476,1
2151477,1
2151478,1
2151479,1
2151480,1
2151481,1
2151482,1
2151483,1
2151484,1
2151485,1
2151486,1
2151487,1
2151488,1
2151489,1
2151490,1
2151494,1
2151495,1
2151496,1
2151497,1
2151498,1
2151499,1
2151500,1
2151501,1
2151502,1
2151503,1
2151504,1
2151505,1
2151506,1
2151507,1
2151508,1
2151509,1
2151510,1
2151511,1
2151512,1
2151513,1
2151514,1
2151515,1
2151516,1
2155046,1
2155047,1
2155049,1
2155050,1
2155051,1
2155052,1
2155053,1
2155054,1
2155055,1
2155056,1
2155057,1
2155058,1
2155059,1
2155060,1
2155061,1
2155062,1
2155063,1
2155064,1
2155065,1
2155066,1
2155067,1
2155068,1
2155069,1
2155070,1
2155071,1
2155072,1
2155073,1
2155074,1
2155075,1
2155076,1
2155077,1
2155078,1
2155079,1
2155080,1
2155081,1
2155082,1
2155083,1
2155084,1
2155085,1
2155086,1
2155087,1
2155088,1
2155089,1
2155090,1
2155091,1
2155092,1
2155093,1
2155094,1
2155095,1
2155096,1
2155097,1
2155098,1
2155099,1
2155100,1
2155101,1
2155102,1
2155103,1
2155104,1
2155105,1
2155106,1
2155107,1
2155108,1
2155113,1
2155114,1
2155115,1
2155116,1
2155117,1
2155118,1
2155119,1
2155120,1
2155121,1
2155122,1
2155123,1
2155124,1
2155125,1
2155126,1
2155127,1
2155128,1
2155129,1
2155130,1
2155131,1
2155132,1
2155133,1
2158663,1
2158665,1
2158666,1
2158667,1
2158669,1
2158670,1
2158671,1
2158672,1
2158673,1
2158674,1
2158675,1
2158676,1
2158677,1
2158678,1
2158679,1
2158680,1
2158681,1
2158682,1
2158683,1
2158684,1
2158685,1
2158686,1
2158687,1
2158688,1
2158689,1
2158690,1
2158691,1
2158692,1
2158693,1
2158694,1
2158695,1
2158696,1
2158697,1
2158698,1
2158699,1
2158700,1
2158701,1
2158702,1
2158703,1
2158704,1
2158705,1
2158706,1
2158707,1
2158708,1
2158709,1
2158710,1
2158711,1
2158712,1
2158713,1
2158714,1
2158715,1
2158716,1
2158717,1
2158718,1
2158719,1
2158720,1
2158721,1
2158722,1
2158723,1
2158724,1
2158725,1
2158726,1
2158727,1
2158728,1
2158730,1
2158732,1
2158733,1
2158734,1
2158735,1
2158736,1
2158737,1
2158738,1
2158739,1
2158740,1
2158741,1
2158742,1
2158743,1
2158744,1
2158745,1
2158746,1
2158747,1
2158748,1
2158749,1
2162281,1
2162282,1
2162283,1
2162285,1
2162286,1
2162287,1
2162288,1
2162289,1
2162290,1
2162291,1
2162292,1
2162293,1
2162294,1
2162295,1
2162296,1
2162297,1
2162298,1
2162299,1
2162300,1
